ARC7C241187B990F7F,RenateMar,3.73304475884125
ARZZRK91187B9A5CA5,RenateMar,3.087032630588096
AR0X3JJ1187FB3A9A7,RenateMar,4.677690583957171
ARXB7B21187B98BEF0,KalynBal,3.1664688134630996
ARK7ZPW1187B99C170,KalynBal,3.266710187754293
ARPQ4Z01187FB3A736,KalynBal,4.326822274837968
AR5GMAV1187FB3A8F5,KalynBal,3.165605192940534
ARJIE2Y1187B994AB7,KalynBal,3.2036443147089324
ARGHV4C1187B995847,MikaelaBob,3.8278394314094712
ARAR4YH1187B98BF2A,MikaelaBob,3.9226002129746287
ARY97R61187B9AF262,MikaelaBob,3.276071754261773
ARYISOC1187B9998F1,MikaelaBob,4.685071914281581
ARYF20K1187B9B76BD,MikaelaBob,3.4430718833958975
ARRJNTE1187FB44E12,LaceyNak,4.16306290884294
ARQ05GM1187B990512,LaceyNak,3.3431292781016317
ARVJ0JK1187B98C9C0,LaceyNak,3.262264101775045
ARV21JS1187B99E516,LaceyNak,4.207747774393696
ARO1D981187B9A0D24,LaceyNak,3.33197402842967
ARLF0QY1187FB4FDCC,RicoHie,4.902776730536676
AR32ETX1187B9A792F,RicoHie,4.8938916327509805
ARJIE2Y1187B994AB7,RicoHie,3.132203022010904
ARDXWVZ1187B9B52F1,RicoHie,4.026836825168452
ARK7ZPW1187B99C170,RicoHie,3.423876799921018
AR1F3IJ1187B9980B4,ReannaGip,3.0592160119293426
AR77FBJ1187FB49D8D,ReannaGip,3.5683640485914028
ARFUSID1241B9C9462,ReannaGip,4.7725782699294665
ARUZRFN1187B98AC05,ReannaGip,4.217171518620118
ARZENOX1187B98A645,ReannaGip,4.172992399185311
ARAG1DX1187B98BB10,BeckyLan,4.686071649842395
AR78WG01187B98E404,BeckyLan,3.6755126180151034
AREV2491187B9B017E,BeckyLan,4.2143291361090185
AR1VCLT1187FB4C8AC,BeckyLan,4.837300595150024
ARGY9FW1187B991C7D,BeckyLan,3.075136054229393
ARA3O2C1187B989063,ZolaPri,3.337397522453468
ARID75M1187B9B8341,ZolaPri,4.517939778571408
ARH6W4X1187B99274F,ZolaPri,4.985605684179688
ARGOLWM1187B98CEDE,ZolaPri,4.6076720390393975
ARFSPOV1187B9B2363,ZolaPri,3.290776658124503
ARODBRG1187FB3FD99,JeroldRon,3.0818979871428684
AROLMXS1241B9C6915,JeroldRon,3.4820466722029693
AR6IJJ41187B98C872,JeroldRon,4.909045489320524
AR695PK1187B996E35,JeroldRon,3.0052909293011565
ARIG6O41187B988BDD,JeroldRon,3.6112520466611215
ARE8GLF1187FB52532,JefferySte,4.655324290474239
ARPPURC1187B990FB7,JefferySte,3.1883203116524266
ARANIJI11F4C83EFD2,JefferySte,3.470164563580294
ARXB4J91187B9A9C7D,JefferySte,3.935355469959468
ARZEHMQ1187B9950C0,JefferySte,3.133965823887157
ARMT23H1187B995083,LynwoodDar,3.5559062762732863
AR1Y0N71187FB43209,LynwoodDar,4.3079842649137765
ARGCY1Y1187B9A4FA5,LynwoodDar,4.352051319000571
ARRWQW61187FB5B301,LynwoodDar,4.188466535871091
ARUKN9H1187B9B71C8,LynwoodDar,4.133820750362338
ARCZGEP122988F4890,EllsworthHol,4.622397162490849
ARAUQAL1187FB5B374,EllsworthHol,4.061334127523389
ARXDOUQ11F50C4A239,EllsworthHol,4.938607153106579
AR2XRFQ1187FB417FE,EllsworthHol,4.4933133314422244
ARXBPW31187FB4D335,EllsworthHol,3.2919057495228348
AR5R7791187FB3A8C3,CarenHig,3.2867145336824275
ARLZ6BF1187FB3DD6A,CarenHig,4.0451587251263685
AR7ZKHQ1187B98DD73,CarenHig,4.2709874278627336
ARJXULI11F4C83C865,CarenHig,3.0504338916814744
ARFK98R1187B9B0552,CarenHig,3.015557235262621
ARIUQZL1187FB4303B,BeulahBea,4.734511090951539
ARW0Z9V1187B9A0699,BeulahBea,3.878001799390094
AR6QQY41187B990574,BeulahBea,3.7183770019271467
ARW644S1187B9B4924,BeulahBea,3.8350924253086838
ARIJC9L11C8A415690,BeulahBea,4.784912145254076
ARILV5E1187B9959C8,CarollPri,4.1389713461049915
ARQSZLT124207825BA,CarollPri,3.71794532173232
AR557N41187FB3E67F,CarollPri,3.7736218287482934
AR3JMC51187B9AE49D,CarollPri,3.5328511842978916
AR5GMAV1187FB3A8F5,CarollPri,3.7463816697458894
ARPBNLO1187FB3D52F,FloranceRua,4.885850547577627
ARXI7WU1187FB4D75E,FloranceRua,4.876337676573014
ARO762K1187FB46BCD,FloranceRua,3.9343719109245683
ARB78VW1187B98F81C,FloranceRua,4.5179653000184175
ARVV4Y41187B995F04,FloranceRua,4.6111321389288396
ARLHEM01187B9AFF5B,TerrilynBra,3.7709701169234786
ARTVBNL1187FB52DF3,TerrilynBra,4.332502698022987
ARZDUJG1242077E2C5,TerrilynBra,4.579939897676085
AR6Q6PN1187B9A01E1,TerrilynBra,4.260751717842016
ARJIE2Y1187B994AB7,TerrilynBra,4.7254940630352325
ARVNGA71187FB3C107,KimberleeMag,3.0364962612891673
ARD88QA119B3403A02,KimberleeMag,3.3210366880002917
ARWHM281187FB3D381,KimberleeMag,4.341857766983375
ARANOZN1187B9B373E,KimberleeMag,3.8390941597425488
ARX9YIP1187B98A656,KimberleeMag,4.0882031025655285
ARHOSMU1242078130D,CarolannKen,3.0130328362572554
AR449OQ1187B99B25E,CarolannKen,4.686691423063765
ARVN9FZ1187FB393F1,CarolannKen,3.1225161806629567
AR8ZQ9T1187FB56FE5,CarolannKen,4.18203768510911
AROPC1B1187FB567E3,CarolannKen,4.714345807167775
AR15YLD1187FB3D4DD,MohammedOma,4.545822478198339
ARZIKR01187B98DF08,MohammedOma,3.5372542766696
ARK6JC91187B9B4B2D,MohammedOma,4.500353384330484
ARFAKQ01187B990163,MohammedOma,3.4110048210158554
AR0WGXC1187B9AAC99,MohammedOma,3.373825494334668
ARW86ZJ11A348EFE7F,TammeraKin,3.1947943379235104
ARQHJLT11F50C4C101,TammeraKin,4.813681406837388
ARAVS1S1187FB4C519,TammeraKin,4.044386588641416
AR4B1LP1187FB55C83,TammeraKin,4.918599425456257
AR7Q6QB1187B98A864,TammeraKin,3.55684941931836
ARPPIDW1269FB37D97,WinfredNat,3.606248815720781
ARVML631187B99E90D,WinfredNat,3.61923013404821
ARH4Z031187B9A71F2,WinfredNat,3.9079747391986452
ARMBTFC1187FB56343,WinfredNat,4.330850602568844
ARUT60Q1187B9B90E9,WinfredNat,3.6146228887205463
AR2S6UD1187B9B944F,ChinRak,4.5208691400317536
ARK4H5K1187B992F74,ChinRak,4.06468166714736
ARWPYQI1187FB4D55A,ChinRak,3.6467288953450354
ARUBX2Y1187B99CD25,ChinRak,4.54814326829175
ARBXBQR1187FB56FA5,ChinRak,3.574717211710923
AR6W9T51187B9A8B8E,EleaseCap,4.160271046622458
AR69GPS1187B99E556,EleaseCap,3.7141505050901915
ARTK5LU1187B9A654C,EleaseCap,3.963534430749184
ARYB2FW1187B991400,EleaseCap,4.8464375960889985
ARIQZ2V1187B98E546,EleaseCap,4.341991283792799
ARN9GBH1187FB3FEF9,OrenBoh,3.5310691315157476
AR0VZWC1187B99BA57,OrenBoh,4.8075490186647
ARMIQRB12298900AFB,OrenBoh,3.024371783255218
ARUG0QH1187B99613A,OrenBoh,3.193659702017146
AR3THYK1187B999F1F,OrenBoh,3.299766439614942
AR0G47L1187B98CC6D,ClevelandLee,4.444268126128047
AR4EQ231187B99368F,ClevelandLee,4.916008661673194
ARAUQAL1187FB5B374,ClevelandLee,4.836885841732444
ARCVMYS12454A51E6E,ClevelandLee,4.720115660614462
ARAGMIV11F4C843F78,ClevelandLee,4.5804176366883915
AR8XG9J1187FB418C1,InocenciaBay,4.146744751123474
ARW4ZCO1187B9B22D3,InocenciaBay,4.627422026754887
ARQDONM1187B9BA1AD,InocenciaBay,4.739287588894135
AREZWC61187FB52DCF,InocenciaBay,3.6065596999966294
AR0N0DX1187FB41327,InocenciaBay,4.828066837924203
ARQVLQJ1187B98F11F,PorscheBor,4.013299237724252
AREOGMA1187B9908EF,PorscheBor,3.5634316853453383
ARRJNTE1187FB44E12,PorscheBor,4.4033092282478306
ARW9DSD1187B9A0345,PorscheBor,3.329048523668823
ARJGIOD1187B9AE920,PorscheBor,3.742577569306521
ARM63WJ1187B9951EA,SavannahLar,3.7156126695948033
ARDM8331187B9B947E,SavannahLar,4.693973123084624
ARYF20K1187B9B76BD,SavannahLar,4.433609125982549
ARPVRUC1187FB4F1DE,SavannahLar,3.0521810659845103
AR6TSMD1187FB5640F,SavannahLar,4.23512430898407
ARHY20W1187B9B8262,SalenaArg,3.4026188461650086
ARS86AJ1187B9B4225,SalenaArg,3.8562013847524184
ARGTUWC1187B9904A0,SalenaArg,4.765821307220871
ARLWEID1187B98DE3C,SalenaArg,4.96229236408717
ARCE0H01187B9AF741,SalenaArg,4.57069287945583
ARUP17W1187B98CAB9,JerriAll,3.6413832721108284
ARPK1CM1187B9B6B9C,JerriAll,3.7466358770291164
ARW2DG51187B9A170F,JerriAll,3.4834178658716777
ARRIIUT12131B4B784,JerriAll,3.965369818910939
ARTTFGF11F4C84563C,JerriAll,3.217309430910203
ARRCKE61187B99377F,BillieMcg,3.2010980985344393
ARNV7U61187FB54DCB,BillieMcg,4.664382586832586
ARZXVY01187B9972EC,BillieMcg,3.138208071115055
AREHK7O1187B9ADDD7,BillieMcg,4.6864245039452745
ARQ4OZM1187B991229,BillieMcg,4.75280100882172
AR00MBZ1187B9B5DB1,LoreenStr,4.187872368806203
AR10USD1187B99F3F1,LoreenStr,4.347478048564623
AREBCAO1187B994183,LoreenStr,4.318860004587509
ARXDOUQ11F50C4A239,LoreenStr,3.433911323550098
ARK0VFZ1187FB4309B,LoreenStr,3.8993618484274584
ARID75M1187B9B8341,VonZwa,3.945579902926486
ARQCHDN1187FB4C7C2,VonZwa,4.495435591119512
AR5LZJD1187FB4C5E5,VonZwa,3.859714263644607
ARPATQ21187B9ACAFC,VonZwa,4.929730545145933
ARTFDBX1269FB34CA4,VonZwa,4.941186292371275
ARYKFVV1187FB3CA6B,SusieWil,3.2968302165244845
ARK9TRQ1187B99C095,SusieWil,3.7260329303932305
ARH1LE01187B98D68D,SusieWil,4.54100721230522
ARJ9DSA1187B990E00,SusieWil,4.65266522892121
ARPKATM1187B9B76E6,SusieWil,4.878966314650875
ARLMRES11F4C83E1E1,AlexiaJef,4.069005860467534
ARXDQJB1187FB57154,AlexiaJef,3.3165154441160825
ARUAKAN1187FB48204,AlexiaJef,3.8667831005347355
ARCP8YG1187B997D72,AlexiaJef,3.846499134033631
ARRM70G1187B9A7F64,AlexiaJef,4.982604736135615
ARXWBOL11E2835E5BB,GlenGay,3.2684752815360385
ARRVGAX1187FB4D745,GlenGay,4.330491447659277
ARJFZRE11F4C8469F6,GlenGay,3.6606555402314847
ARLJK1O1187B9B0FC4,GlenGay,4.963607231490282
ARQWHQV122988FCC57,GlenGay,4.586652142028476
AR6Y8JF1187B9BA1D5,ArdellMar,3.92715900049377
AR0BV7E1187FB386C1,ArdellMar,4.909031605968855
AR9HABI1187FB3ACAA,ArdellMar,4.715808384698851
ARHJMEF1187FB415AE,ArdellMar,4.065297900106579
ARZ4Y2H1187FB3C36F,ArdellMar,3.2081172992931943
ARUUP4L1187B9B72EB,HildredFle,3.275876786941458
ARNLOX91187B990BFC,HildredFle,3.7666138951924717
ARFLHWV1187FB4E77F,HildredFle,4.824923617802917
ARL635X1187B990092,HildredFle,4.22054903709602
ARXPPEY1187FB51DF4,HildredFle,3.7645699423859584
ARZXLZD11E2835CEA7,SherleyOte,3.0455118022877055
ARE08BN1187B98FCA3,SherleyOte,3.8803774843824064
ARCII0J1187FB3A1B4,SherleyOte,3.751902777377691
AR681HS1187FB5BBFE,SherleyOte,3.25272551181569
ARB1KC91187FB38B13,SherleyOte,4.862323155279944
ARJ9DSA1187B990E00,AmbroseMar,3.3058938623488707
ARSVRVA1187B99228A,AmbroseMar,3.9938425389332166
AR7CCCC1187FB578FF,AmbroseMar,4.4738729258862655
ARUME5Q1187B9B1AA7,AmbroseMar,4.2271759294797615
ARXOTQH1187FB57084,AmbroseMar,4.865150137225639
ARKR75V1187FB3D4D5,JonCra,4.357810644647797
ARKO7AO1187FB5664B,JonCra,3.5412963888243914
ARF3PG41187FB4B0B4,JonCra,4.848690302357173
AR1WC0X1187B991056,JonCra,4.490827039400024
AR7TTCH1187FB3F95C,JonCra,4.645507327648635
ARWNTXK11EBCD7BBFB,BronwynKni,3.9378481121452413
AR8IEZO1187B99055E,BronwynKni,3.5146268635822224
ARDZJ6H1187FB387F2,BronwynKni,3.5305952786250305
ARFS01P1187B9A395A,BronwynKni,3.6896660602498406
ARP07GD1187B9B9DA4,BronwynKni,3.3632067793840914
ARYHPHB12131B4B793,HirokoThe,3.2051539804697446
ARHJMEF1187FB415AE,HirokoThe,4.315263243781855
ARWQ3M31187FB4CF01,HirokoThe,3.298624894685672
ARDK5LC1187B9AB681,HirokoThe,4.961435200018673
AR8T56O1187FB51C41,HirokoThe,4.104279127688678
ARLHEM01187B9AFF5B,SandraPye,3.362360573140556
ARWA6NT1187FB3F15C,SandraPye,4.3887492911751
ART09111187FB5BF48,SandraPye,4.40183759172566
ARXWBYG1241B9CE962,SandraPye,4.568929622454865
ARDINVM1187B98A6C1,SandraPye,4.940397619047074
ARB4D891187B9954F7,FelisaWeh,3.6897898344094804
ARUK0W21187B995456,FelisaWeh,4.824091040323644
ARCP8YG1187B997D72,FelisaWeh,4.16425809693015
ARDAXCG1187B9942B1,FelisaWeh,4.451742491349823
AR0WXWU1187B9AB33F,FelisaWeh,3.6476486119258773
ARBY23A1187B9A82E4,LorileeTex,3.5466729491200573
AR05NQH1187B98E875,LorileeTex,4.847438934684783
ARD5SR21187B9B5F4A,LorileeTex,3.2398144121989874
ARGAJDQ11F50C4EDDF,LorileeTex,4.986900769166274
ARODMZJ1187B9ACE8E,LorileeTex,4.580491435443288
AR4TLW81187B99683D,ShaquitaMcg,4.579703624242886
AR342K51187B98B571,ShaquitaMcg,3.0864185918228277
ARRJ3UC1187FB579D7,ShaquitaMcg,3.6890662029739167
ARTXEZN1187B9B8190,ShaquitaMcg,4.8292527037909485
AR4BJFD1187FB43082,ShaquitaMcg,4.891758365226859
ARYKFVV1187FB3CA6B,AkikoMon,4.6159343243803015
ART9Z1P1187FB36C94,AkikoMon,4.315460633167872
AR4PQ891187FB5CA9F,AkikoMon,3.7095038311027873
AR0WGXC1187B9AAC99,AkikoMon,3.1807763970415253
ARM7UY51187B993E17,AkikoMon,3.2119090267252357
ARI6OUG1187B989234,CoreyAhl,4.52926268656952
AR1XR3N1187FB372C5,CoreyAhl,4.845874712380384
ARE36MM1187B991E50,CoreyAhl,4.9925751341353415
ARP32X81187B99EBF5,CoreyAhl,3.551249494832102
ARLTWXK1187FB5A3F8,CoreyAhl,4.772694012167313
AR8WHEJ1187B98CDCA,DebraLen,3.53003064620712
ARSCJQW1187B9B3523,DebraLen,3.7019456301412212
ARF1E421187B9AF8C4,DebraLen,4.236602070799013
ARGYEJV1187FB567B5,DebraLen,4.868608175448755
ARBKEA91187B98CE1F,DebraLen,3.720332449912922
AR3N2H11187B98AFBA,AidaKam,4.495242704722937
ARZCEOJ1187B9A91C0,AidaKam,3.5961207401225153
AR5K75Y1187B9B5F7E,AidaKam,4.441701374549663
ARW2I321187B9A9F87,AidaKam,4.62946046031078
AR6WICD1187B998708,AidaKam,4.49764760410924
ARGP3GD1187B999801,GrettaLen,4.801769230691674
AR9W3X91187FB3994C,GrettaLen,3.936276470962623
ARGEKDX1187FB3A5BF,GrettaLen,4.370052670818226
ARAG1DX1187B98BB10,GrettaLen,3.5094268095318863
ARXGWZP11F4C83C075,GrettaLen,4.518929987321305
ARRPFCU1187FB5402E,CourtneyRor,3.9651990338771093
AROGO6K1187B992A39,CourtneyRor,4.781984252664796
ARHKEEI12802FDD97E,CourtneyRor,3.3391606594493712
ARPTJHV11F4C83EF53,CourtneyRor,3.7512114079319248
ARIH5GU1187FB4C958,CourtneyRor,3.2585456902528644
AR5ZJLK1187B9B3A8E,EsmeraldaMen,3.22241391145654
ARD3LXU1187B9ABFC5,EsmeraldaMen,3.9890452619187124
ARRH63Y1187FB47783,EsmeraldaMen,4.96345789155311
ARLUAK21187B9B785A,EsmeraldaMen,3.0063585341940464
ARPZRFT12086C12690,EsmeraldaMen,4.89303106838262
ARE2QID1187B98FA19,RuthieShe,4.1773019288318345
ARONPP01187B995FB5,RuthieShe,3.9129641753881934
ARN3X4T1187B99EA39,RuthieShe,4.136611663916012
ARL3VGT1187FB40E8E,RuthieShe,4.121633101793103
ARZCXO91187FB53708,RuthieShe,3.0692596516808495
ARJ7KF01187B98D717,StaciaRos,4.6019933197489635
ARA0YAE1187B9B1D16,StaciaRos,3.3006384919310956
ARQGYP71187FB44566,StaciaRos,3.354298722820825
ARWZE8O1187B9B8480,StaciaRos,4.857680730085361
ARTW7I31187B9A4CA9,StaciaRos,4.326678535772282
ARSVRVA1187B99228A,OmegaBea,3.938349091267282
ARIKFQP1187B99A246,OmegaBea,4.044574255279219
ARPOPBQ11F4C83D36D,OmegaBea,4.183574414032131
AR20BO61187B9B880E,OmegaBea,4.865651896932412
AR035N21187FB3938E,OmegaBea,3.242062449688431
ARTXS851187FB411C7,UnaKuz,3.9409253435467066
ARLDW6Z1187FB3F2A0,UnaKuz,4.419793211895104
ARJ3TAF1187FB4AAB1,UnaKuz,4.9753637390709935
ARRXNGN124207835CB,UnaKuz,4.78659753071241
AR2BG0R1187FB398C3,UnaKuz,3.2984130619914174
ARNYDR91187FB542BF,BreeSwo,3.941997263603581
AR8EDG51187FB41A08,BreeSwo,3.733928085162895
ARWBAI21187B991E2E,BreeSwo,4.167282776968519
ARZVTZN1187FB579D4,BreeSwo,4.330259376088925
ARMR44C1187FB433D2,BreeSwo,3.309638314216456
AR18B3W1187B9A5AAA,KaranDis,4.249512403399711
AR0WCZW1187B99F592,KaranDis,4.042668185422837
ARIFTCD11F4C84086D,KaranDis,3.3996313656454134
ARXKVWH11F50C4974D,KaranDis,3.7398935906729234
AR43KFF1187B9B74B1,KaranDis,3.0048595496704458
AR7BMMV1187FB5B2D7,JulianaLue,3.2692390699778997
AROLWYT1187B990823,JulianaLue,3.4916391622077487
ARTDQRC1187FB4EFD4,JulianaLue,3.2063066529542867
ARVUN5F1187FB4CCC7,JulianaLue,4.364723715953678
ARA7EEC1187FB4C392,JulianaLue,3.0233432457917093
ARCP8YG1187B997D72,TrulaBoi,4.452196350161939
ARBGJLS11F4C83D4B9,TrulaBoi,4.61742687892845
ARD6L7O1187B995ADA,TrulaBoi,3.5535115677683433
AR8BMEQ1187B9B4214,TrulaBoi,4.678668134534296
ARRHXNC1187B98C169,TrulaBoi,3.13817056340596
AR7AOEJ1187FB3D279,LoreneClo,4.330051176264156
ARY55LO1187B9A3F17,LoreneClo,4.929034008627559
AR82GTS1187FB5662F,LoreneClo,4.080001984773052
AR7BMMV1187FB5B2D7,LoreneClo,3.1537464182884705
AR3Q86S1187B9ADDCF,LoreneClo,4.112310063103467
AR8J63I119B8668504,BookerHau,4.037370934218208
ARPDVPJ1187B9ADBE9,BookerHau,3.410754242426793
ARNNQ9E1187FB3C82F,BookerHau,4.483449182569891
ARIF6IS1187B98FDEB,BookerHau,4.927367957833258
AR07CRG1187FB594FA,BookerHau,4.436279572976813
AREW1KO1187B98E42E,LashawndaWer,3.5335495157143626
ARIJ7MR1187B9B484E,LashawndaWer,4.333580096648881
ARIRD6J1187FB5A98C,LashawndaWer,3.2263014365671214
ARSDSMG1187B98CB59,LashawndaWer,4.217341484372031
AR8BUVM1187FB4D94D,LashawndaWer,4.743498536108088
ARILV5E1187B9959C8,EricaMof,3.9048718468729797
ARRS5961187B99F9DE,EricaMof,4.106931017406212
ARCPN4U1187B9A94B7,EricaMof,4.599178942301068
AR8TLVX1187B9B2D7D,EricaMof,3.9683631567122584
ARPCDZM1187B996876,EricaMof,4.06156742296422
AR3GYKU1187B996AB9,ChiaDun,4.3604580773023445
ARXBPW31187FB4D335,ChiaDun,4.948961831803012
AR0PUK71187B9AC3C0,ChiaDun,3.7648858239243763
AR0B6VD1187B99C293,ChiaDun,3.059269891318955
ARLJIGA122C849866D,ChiaDun,3.375322168813335
AR1XE381187FB4C685,JessieArc,4.596359311442034
ARCQ3LZ1187FB49B42,JessieArc,4.109726475897778
ARQPT7O1187B9AAF4F,JessieArc,3.2371192954740855
ARKR75V1187FB3D4D5,JessieArc,4.199748602844615
ARNDBEM1187B9A2918,JessieArc,4.509706323935317
ARADC5W1187B993322,LetaGra,4.770624239121
ARJQ5JM1187FB486C7,LetaGra,3.2610917341312695
ARPZXOL11F50C4F5DB,LetaGra,4.57966624852882
AR0SZW11187B98C5E5,LetaGra,4.158007499515402
ARLRHRM11E2835E415,LetaGra,4.550560380026725
ARVDP1V1187FB53341,VannaHo,4.828476329858178
ARVEJ9M1187FB4DC44,VannaHo,3.819853988113845
AROSI8L1187B9ACD43,VannaHo,4.094107125361565
ARLV8S31187B988B71,VannaHo,3.452433927208224
ARVXRAV125FEF32482,VannaHo,3.6047241285445875
ARGWIHH1187B9A79B0,MarianaMce,4.565865386165466
ARYGMNP11F4C843096,MarianaMce,4.702295863544855
ARU9KWP1187B98B2A7,MarianaMce,4.942835419253886
AR1I9KS1187B9AEFD4,MarianaMce,4.618904161224139
ARO2EDF1187B993BD8,MarianaMce,3.4569747030306797
ARBFDJW1187B9AD27A,KasiBla,4.633526563854725
ARQDHPO1187B9A9F7C,KasiBla,3.1120334026517744
ARNDFTA125FEF32B22,KasiBla,4.578382570438006
ARXLX5L1187FB47BED,KasiBla,4.100479894163932
AR6Y8JF1187B9BA1D5,KasiBla,3.87681138753687
AR9KWJK1187FB4A531,ChristinHey,4.505008682993514
ARDCFNZ1187FB3DDB0,ChristinHey,4.0583658336842285
AR57Z841187B9B7D7D,ChristinHey,4.708111369324195
ARISHTQ1187FB3E6F0,ChristinHey,3.1739998934557443
ARK0VFZ1187FB4309B,ChristinHey,4.48364651791497
ARDG6IY1187B9AAE87,NetaSel,3.0895589572661404
ARDOOH01187B991055,NetaSel,3.120310979478047
ARRA2F91187B9B4061,NetaSel,3.932089263187539
ARBBBLV1187FB57B70,NetaSel,3.449724560091367
ARRVUWA1187B9A0FE2,NetaSel,4.418667878987533
ARTXGGI1187B9B3D58,TainaSch,3.1792858758970466
AR6PJ8R1187FB5AD70,TainaSch,3.573355745026158
ARRHVGT1187B98D603,TainaSch,4.520738396346991
AREP0H61187FB443CF,TainaSch,4.378674067499309
AR83XLX1187B991E33,TainaSch,4.480031990240013
ARW3V6T1187B9ACAC4,LissaVor,3.743650368850645
ARTDQRC1187FB4EFD4,LissaVor,3.6299976011916604
ARAZF6G1187FB5A0C1,LissaVor,3.5381611367481005
ARSX6IX1187B9B640C,LissaVor,4.436847692412136
ARJMGMP124BAE72D46,LissaVor,3.3150173846883444
AR4TLW81187B99683D,EldaSer,4.1997607751208275
ARLSGUY1187B98AEBC,EldaSer,4.971794697183459
ARL4M621187FB3FF06,EldaSer,4.9383057319850465
ARZUVRN1269FB3759D,EldaSer,3.3818277994797485
AROU5DG1187FB562B5,EldaSer,3.522109030367507
ARDW74M1187B98DA34,LynwoodBar,4.2327079613414975
ARY1P2B1187B9B78F5,LynwoodBar,4.906379099533999
AR3MSAN1187B98F06B,LynwoodBar,4.405822285375027
ARZRCCP11F50C5165F,LynwoodBar,4.421274203573765
ARW9SN11187FB52D0D,LynwoodBar,4.296077098871243
AR82GTS1187FB5662F,KarlRed,3.7310233009875615
AR7GUNF1187B990CCF,KarlRed,3.171005437247914
AR2S4CA1187B99632E,KarlRed,3.516948418461417
ARZAHDN1187B9B4BED,KarlRed,4.732085244833734
AR7TTS41187B9B42D3,KarlRed,4.523602969799654
ARUWB5W1187B98D7A1,LyndaLan,3.6436286037978984
ARZBOES1187FB40178,LyndaLan,3.474517951452312
ARQ30G91187B9B8C12,LyndaLan,3.8228940977657957
AR02IU11187FB513F2,LyndaLan,4.4859396688805315
ARXFQDY1187B9AAF1E,LyndaLan,3.988409782950712
AR1X2H01187B98CCF2,MyeshaBec,4.954420456335144
ARB06Z71187B99049A,MyeshaBec,4.819897665796466
ARVXXQD1257509E117,MyeshaBec,3.84649169181518
ARIN12F1187FB3E92C,MyeshaBec,4.878726190868332
ARFK98R1187B9B0552,MyeshaBec,3.868337962215766
AREDBBQ1187B98AFF5,AnglaMak,3.0061072898348637
AR6TZJQ1187B9AD572,AnglaMak,4.019071275901444
ARFLZK31187B9B0E15,AnglaMak,3.523037981618312
ART1R9I1187B9B3324,AnglaMak,4.260193317077771
AR93D4D1187FB3ACAD,AnglaMak,3.552498888058828
ARWG0541187FB364EC,CorinnePor,3.4922136762857554
ARIU0MA1187B98D36F,CorinnePor,4.190395852389272
ARN5MQ11187B98A12D,CorinnePor,3.3245009763871773
ARKBX5B1187B9ADAFD,CorinnePor,3.1485131473105152
AR449OQ1187B99B25E,CorinnePor,3.984482839284838
AR05NQH1187B98E875,SantaKai,3.1724214588083868
AR93K7R1187B9AC92A,SantaKai,4.737328814791109
ARTFDBX1269FB34CA4,SantaKai,4.272319696672401
AR4BSBD1187B9ACD3A,SantaKai,4.682180887500797
ARXP7MQ1187FB3AC5F,SantaKai,3.8996281848401533
ARXOKNT1187B9AA521,ClemenciaBur,3.10113685072106
AR0U44O1187B99007C,ClemenciaBur,4.401142691353482
ARMQUTT12086C12BF5,ClemenciaBur,3.134254572266335
AR0B8CT1187B9B2CF3,ClemenciaBur,4.690384011587352
ARUYVDC12086C11D5C,ClemenciaBur,4.632287573836575
ARE17W51187FB5381B,HankBal,3.4498069079123486
AR0BV7E1187FB386C1,HankBal,4.139910978566563
ARO7IJV1187FB5BFAD,HankBal,3.467115277705313
ARU24791187B996E24,HankBal,4.022087879309434
ARWY7I71187FB36C3D,HankBal,3.474136007769517
ARIXB7T1187B9AB215,LeidaMor,3.4709026195015102
AR4NTMG1187B9B5C17,LeidaMor,3.658683372913372
ARN5NHX1187FB4F755,LeidaMor,4.134533439826356
AR2O3B51187B98CD94,LeidaMor,4.367643237109426
ARE08BN1187B98FCA3,LeidaMor,3.4230985415702646
ARJBWQI1187B9B17D1,LoreenLun,3.1035121666256864
ARGAJDQ11F50C4EDDF,LoreenLun,4.0463873014669955
ARA0H5U1187FB47949,LoreenLun,4.213436928232
AR6Y8JF1187B9BA1D5,LoreenLun,4.644207989118849
ARXPE571187FB4AFD0,LoreenLun,4.967781852300797
ARMD6JB1187FB3B0E7,AthenaSel,3.1726976249834813
ARJ438T1187B9AD503,AthenaSel,4.109101233732792
AR7ZKHQ1187B98DD73,AthenaSel,4.4196470630103635
ARSW5F51187FB4CFC9,AthenaSel,3.5821663050638
ARCII0J1187FB3A1B4,AthenaSel,4.509457400828148
ARS26BQ1187B99466D,MercyDep,4.084013735965444
ARDSWIE1187FB39056,MercyDep,3.9984604422047614
ARIFGKC1187B9B04D5,MercyDep,3.113809300267257
ARJEPNS1187FB3DEF4,MercyDep,3.376534361394929
AR8FMEN1187FB4A657,MercyDep,4.917582066444205
ARG1UAO1187FB55E50,JeanettOde,3.6876005640030995
ARDR4AC1187FB371A1,JeanettOde,3.1670455272409455
ARA3I0J1187FB57869,JeanettOde,4.554012594635332
ARZAHDN1187B9B4BED,JeanettOde,3.4665361751851878
ARVOWE21187FB3AE3C,JeanettOde,4.4834098213867595
ARS5Z5P1187FB3F325,DinahSha,3.7471411550268554
ARTJ9GZ1187B9B46DE,DinahSha,3.3961315082060914
ARAXU5Z1187B98FECD,DinahSha,3.8697554482087027
ARFAX4X1187B9A89CB,DinahSha,3.1696329629968796
